id,fare_amount
6372,8.943000000000005
6373,5.955000000000002
6374,9.275999999999998
6375,9.780999999999997
6376,8.788000000000006
6377,9.515
6378,6.733000000000003
6379,6.876999999999998
6380,19.306500000000003
6381,5.060999999999999
6382,6.986999999999999
6383,7.242999999999999
6384,8.378000000000002
6385,10.102000000000002
6386,9.777999999999997
6387,10.969999999999995
6388,11.653999999999996
6389,6.855999999999999
6390,4.505
6391,20.003
6392,5.127000000000002
6393,11.769
6394,11.186
6395,5.421
6396,15.864000000000006
6397,11.317000000000002
6398,6.268
6399,35.23049999999998
6400,8.755999999999998
6401,8.702000000000002
6402,4.665000000000002
6403,9.337100000000001
6404,9.123999999999997
6405,8.248000000000001
6406,13.675999999999993
6407,7.690100000000004
6408,9.640999999999993
6409,5.830000000000001
6410,5.363000000000002
6411,16.117999999999995
6412,6.0889999999999995
6413,6.679000000000001
6414,19.58600000000001
6415,14.325
6416,8.785000000000004
6417,9.127999999999997
6418,10.135000000000002
6419,9.352999999999998
6420,34.50089999999999
6421,6.95
6422,6.841000000000001
6423,24.00700000000001
6424,17.688000000000017
6425,11.308
6426,7.020999999999998
6427,14.133
6428,8.627999999999998
6429,9.846000000000002
6430,6.1629999999999985
6431,13.592299999999998
6432,5.582999999999998
6433,11.754000000000001
6434,7.632999999999999
6435,7.451999999999999
6436,8.812000000000001
6437,6.547999999999999
6438,9.580999999999998
6439,10.909000000000002
6440,6.693000000000001
6441,12.435699999999997
6442,10.716000000000001
6443,20.076000000000008
6444,15.954999999999995
6445,22.588300000000004
6446,7.0849999999999955
6447,6.833000000000002
6448,17.853999999999992
6449,24.13130000000002
6450,8.405
6451,6.260999999999996
6452,7.227000000000001
6453,9.991999999999997
6454,15.598000000000003
6455,8.398000000000001
6456,18.42900000000001
6457,8.075000000000003
6458,10.094000000000001
6459,6.931000000000001
6460,7.130000000000001
6461,7.292000000000001
6462,8.355999999999998
6463,11.397999999999998
6464,9.633999999999999
6465,8.998999999999993
6466,4.634999999999996
6467,6.093000000000002
6468,10.398000000000003
6469,8.895
6470,6.011000000000001
6471,6.722000000000001
6472,15.34
6473,10.540000000000004
6474,8.886000000000003
6475,9.639999999999995
6476,15.941000000000004
6477,18.89
6478,8.721000000000002
6479,13.596999999999998
6480,5.287999999999998
6481,5.266
6482,6.737999999999999
6483,4.829000000000001
6484,6.06
6485,5.9689999999999985
6486,8.629000000000012
6487,8.252999999999998
6488,6.147999999999999
6489,7.627000000000002
6490,6.4289999999999985
6491,11.488999999999999
6492,7.447
6493,8.994999999999996
6494,5.750999999999998
6495,10.345000000000002
6496,18.069
6497,19.39599999999999
6498,5.2529999999999974
6499,24.776400000000013
6500,7.929000000000001
6501,6.137999999999998
6502,7.3210000000000015
6503,52.04640000000002
6504,10.399000000000001
6505,10.921800000000005
6506,7.234
6507,13.701
6508,17.102000000000015
6509,6.1129999999999995
6510,8.102
6511,5.676999999999998
6512,8.855
6513,25.5643
6514,9.936999999999998
6515,7.955
6516,12.599
6517,8.177433333333337
6518,11.053999999999998
6519,10.471000000000004
6520,14.645
6521,8.15
6522,8.039099999999998
6523,11.011000000000001
6524,11.589
6525,5.142
6526,5.6610000000000005
6527,6.573
6528,5.236999999999999
6529,20.586999999999993
6530,7.915000000000001
6531,24.948399999999996
6532,9.161
6533,18.636100000000003
6534,9.740000000000002
6535,6.2219999999999995
6536,10.335999999999995
6537,8.188999999999998
6538,6.668000000000001
6539,7.150000000000001
6540,11.337
6541,5.3179999999999925
6542,8.827000000000005
6543,12.728000000000007
6544,9.096000000000002
6545,8.891000000000002
6546,5.1720000000000015
6547,7.480000000000001
6548,7.704999999999997
6549,7.600999999999999
6550,5.563
6551,9.186
6552,11.212999999999997
6553,6.424999999999999
6554,5.559999999999999
6555,13.9285
6556,12.783
6557,13.6593
6558,14.124399999999994
6559,11.324999999999996
6560,19.74000000000001
6561,14.7065
6562,49.3824
6563,5.322000000000002
6564,8.368999999999998
6565,10.170099999999998
6566,5.396
6567,5.151999999999999
6568,5.922999999999998
6569,6.037000000000001
6570,17.761999999999997
6571,5.768000000000003
6572,17.075
6573,9.216000000000006
6574,6.751
6575,23.0064
6576,9.354000000000001
6577,22.030700000000014
6578,14.096999999999998
6579,8.223000000000004
6580,12.198999999999998
6581,13.8693
6582,15.419999999999993
6583,11.1105
6584,9.7488
6585,8.709999999999999
6586,5.260000000000002
6587,34.125499999999995
6588,11.456000000000007
6589,7.349999999999998
6590,5.505000000000003
6591,7.815
6592,5.7840000000000025
6593,6.117000000000001
6594,5.4460000000000015
6595,8.783999999999999
6596,10.591
6597,7.791
6598,7.393999999999997
6599,6.256
6600,7.9310000000000045
6601,12.077300000000003
6602,4.372
6603,10.333999999999998
6604,9.059000000000003
6605,4.067
6606,9.131999999999998
6607,5.5920000000000005
6608,14.712
6609,32.1905
6610,11.495999999999997
6611,8.150999999999998
6612,5.914999999999999
6613,5.199000000000003
6614,6.297
6615,9.765
6616,6.940999999999998
6617,6.0230000000000015
6618,4.399999999999998
6619,9.469000000000005
6620,4.913
6621,5.805
6622,6.894999999999997
6623,8.731000000000003
6624,7.328999999999999
6625,5.315000000000001
6626,12.974999999999998
6627,7.822000000000002
6628,30.98009999999999
6629,15.121000000000006
6630,7.939999999999998
6631,7.307000000000001
6632,7.4510000000000005
6633,9.756
6634,8.015
6635,15.631999999999996
6636,5.8420000000000005
6637,9.476000000000003
6638,14.012999999999987
6639,7.079000000000001
6640,9.921000000000001
6641,7.59
6642,31.56649999999999
6643,6.267999999999998
6644,8.984000000000002
6645,9.855999999999996
6646,5.079000000000002
6647,49.67679999999999
6648,6.017
6649,6.419
6650,24.53670000000001
6651,10.338999999999999
6652,6.603000000000003
6653,7.676999999999998
6654,8.4344
6655,6.6149999999999975
6656,6.798000000000001
6657,7.6370000000000005
6658,9.902000000000005
6659,6.088999999999998
6660,7.490000000000004
6661,12.733999999999998
6662,9.576999999999998
6663,8.440000000000001
6664,12.441
6665,6.839999999999998
6666,7.987999999999997
6667,5.790000000000001
6668,6.017000000000001
6669,8.481000000000002
6670,6.593000000000003
6671,4.934
6672,10.462999999999992
6673,5.063000000000001
6674,7.033
6675,7.382999999999997
6676,4.341000000000002
6677,6.578999999999999
6678,5.990999999999997
6679,26.246700000000004
6680,8.315999999999995
6681,5.318
6682,5.011
6683,8.292
6684,6.197999999999999
6685,9.798000000000004
6686,11.495000000000003
6687,7.989000000000001
6688,6.875
6689,10.738999999999999
6690,6.673000000000001
6691,11.659999999999998
6692,5.988999999999996
6693,5.632999999999997
6694,7.103000000000001
6695,7.394
6696,17.641000000000012
6697,16.683999999999997
6698,7.780000000000001
6699,33.35219999999999
6700,8.952999999999998
6701,7.382000000000001
6702,11.560000000000002
6703,13.21699999999999
6704,4.905000000000002
6705,5.471
6706,6.110000000000001
6707,5.719999999999999
6708,8.683000000000003
6709,24.845000000000013
6710,9.871999999999995
6711,8.861
6712,16.973299999999995
6713,4.626000000000001
6714,6.191999999999999
6715,51.86670000000001
6716,14.824000000000005
6717,35.87319999999999
6718,5.4
6719,18.76100000000001
6720,16.448
6721,17.534000000000002
6722,11.628999999999998
6723,5.337000000000001
6724,11.633299999999993
6725,7.179999999999994
6726,8.37
6727,8.504
6728,7.530000000000001
6729,6.448
6730,12.989999999999998
6731,7.911600000000002
6732,5.379000000000001
6733,9.420000000000002
6734,8.934
6735,6.472000000000001
6736,21.263
6737,19.392999999999994
6738,5.401000000000002
6739,5.32
6740,9.107
6741,12.527999999999999
6742,37.511799999999965
6743,6.019000000000002
6744,12.421000000000003
6745,8.361
6746,7.817999999999997
6747,6.127000000000004
6748,5.409
6749,8.600999999999997
6750,5.7219999999999995
6751,5.400999999999998
6752,4.719000000000002
6753,20.356999999999992
6754,6.012000000000004
6755,7.029
6756,8.129300000000002
6757,6.565999999999999
6758,12.19
6759,7.172000000000001
6760,5.496999999999998
6761,4.97
6762,8.663000000000004
6763,7.325000000000002
6764,8.981000000000005
6765,7.052000000000001
6766,6.3750000000000036
6767,8.542000000000003
6768,8.768000000000002
6769,9.550000000000002
6770,6.42
6771,10.557000000000002
6772,10.309000000000003
6773,17.260000000000005
6774,9.165999999999999
6775,5.901
6776,4.691000000000001
6777,12.138999999999994
6778,6.298999999999999
6779,6.355000000000001
6780,11.600999999999992
6781,7.849
6782,6.5211000000000015
6783,7.977
6784,6.329999999999999
6785,7.226000000000003
6786,5.927999999999998
6787,9.32
6788,50.27040000000005
6789,6.5150000000000015
6790,5.592999999999997
6791,6.581000000000001
6792,5.994
6793,11.788
6794,5.170000000000001
6795,15.439000000000004
6796,4.522
6797,13.924999999999997
6798,9.872999999999998
6799,14.118999999999996
6800,8.380000000000003
6801,5.629
6802,6.102000000000003
6803,12.013999999999996
6804,13.797000000000002
6805,7.156000000000002
6806,9.598999999999998
6807,6.563000000000001
6808,4.637000000000004
6809,9.156
6810,12.284999999999993
6811,17.820999999999998
6812,7.133999999999999
6813,14.495000000000005
6814,8.12
6815,37.484899999999996
6816,8.952
6817,36.97039999999998
6818,9.002000000000002
6819,35.88870000000001
6820,5.5
6821,10.463
6822,8.530999999999999
6823,6.121000000000005
6824,5.8199999999999985
6825,34.88909999999998
6826,15.910800000000004
6827,7.447999999999999
6828,12.210999999999995
6829,11.487000000000005
6830,10.745000000000005
6831,12.456000000000001
6832,40.16909999999998
6833,8.410000000000002
6834,7.5543000000000005
6835,9.785000000000004
6836,7.311
6837,7.831999999999997
6838,6.394
6839,20.353600000000004
6840,7.579000000000002
6841,7.759999999999998
6842,8.002999999999997
6843,11.992
6844,8.893000000000002
6845,7.483999999999998
6846,8.119999999999997
6847,8.848000000000003
6848,5.65
6849,17.188
6850,10.931
6851,24.230599999999995
6852,12.527000000000001
6853,7.452000000000001
6854,7.726000000000003
6855,9.709000000000001
6856,10.132000000000003
6857,16.99560000000001
6858,20.375000000000007
6859,6.036999999999997
6860,10.075
6861,5.170999999999999
6862,13.131300000000001
6863,6.656999999999999
6864,22.603700000000003
6865,8.206000000000003
6866,11.559000000000005
6867,13.32
6868,12.735000000000003
6869,8.069999999999999
6870,24.706
6871,5.877999999999999
6872,10.940999999999992
6873,5.914
6874,6.764000000000001
6875,8.576999999999996
6876,17.03
6877,8.958000000000002
6878,8.591000000000001
6879,8.362
6880,15.85
6881,20.567999999999994
6882,5.700000000000001
6883,8.731000000000002
6884,12.999999999999993
6885,9.448
6886,7.230999999999998
6887,14.359999999999996
6888,13.097999999999999
6889,8.716999999999995
6890,28.299799999999983
6891,17.348999999999997
6892,8.994999999999997
6893,9.677
6894,22.6307
6895,15.191
6896,5.783
6897,7.440000000000002
6898,12.449000000000003
6899,23.153
6900,10.741000000000001
6901,6.4149999999999965
6902,5.983
6903,31.25890000000001
6904,7.8320000000000025
6905,6.046
6906,12.135999999999997
6907,8.052999999999999
6908,7.754000000000001
6909,4.998000000000002
6910,8.503999999999998
6911,7.498000000000001
6912,7.624
6913,8.994
6914,5.640999999999998
6915,9.441000000000004
6916,16.893
6917,5.861999999999997
6918,5.661000000000002
6919,7.170000000000003
6920,7.813999999999997
6921,10.429
6922,9.101999999999999
6923,6.214999999999998
6924,9.225000000000001
6925,6.806
6926,10.363000000000001
6927,11.324000000000003
6928,5.132999999999999
6929,7.479000000000001
6930,7.438599999999999
6931,4.469999999999998
6932,10.0064
6933,13.723999999999998
6934,24.661000000000005
6935,8.725999999999997
6936,11.150999999999996
6937,5.954000000000003
6938,5.4440000000000035
6939,7.507
6940,17.055000000000003
6941,10.661000000000001
6942,6.0340000000000025
6943,8.049999999999999
6944,64.39700000000005
6945,5.808
6946,8.093999999999994
6947,5.879000000000001
6948,10.818999999999994
6949,13.802999999999997
6950,10.477999999999994
6951,6.629000000000002
6952,9.745
6953,11.904999999999996
6954,6.5920999999999985
6955,6.8980000000000015
6956,8.853000000000007
6957,20.433999999999994
6958,7.404000000000002
6959,9.247
6960,14.181999999999995
6961,18.013999999999996
6962,8.889
6963,9.096999999999998
6964,5.804999999999996
6965,5.693000000000003
6966,10.341999999999995
6967,9.261999999999999
6968,9.533999999999999
6969,5.515000000000002
6970,7.442999999999999
6971,8.471000000000002
6972,8.594000000000001
6973,8.849999999999996
6974,6.929000000000001
6975,6.271000000000003
6976,10.972999999999999
6977,13.041000000000002
6978,12.501999999999995
6979,11.45
6980,5.6129999999999995
6981,7.447999999999996
6982,17.546000000000006
6983,8.036
6984,8.907999999999996
6985,8.324700000000002
6986,6.841
6987,7.579000000000001
6988,7.0280000000000005
6989,18.679
6990,7.5409999999999995
6991,10.073999999999998
6992,6.607
6993,6.431000000000003
6994,8.733999999999998
6995,11.345000000000004
6996,6.545999999999998
6997,7.714999999999998
6998,14.779000000000002
6999,26.439500000000002
7000,47.11770000000001
7001,6.44
7002,6.946999999999998
7003,8.889000000000003
7004,33.962799999999994
7005,5.414999999999997
7006,6.776999999999998
7007,6.124999999999999
7008,5.820000000000001
7009,12.665
7010,8.550999999999998
7011,6.151999999999999
7012,11.278999999999998
7013,6.5550000000000015
7014,24.302999999999994
7015,5.997000000000001
7016,6.163
7017,5.2860000000000005
7018,5.156000000000001
7019,6.732000000000003
7020,4.248000000000004
7021,5.068999999999997
7022,7.482000000000003
7023,11.174999999999997
7024,14.442000000000005
7025,11.069
7026,43.12100000000001
7027,6.508999999999999
7028,10.244999999999997
7029,32.0652
7030,13.245
7031,13.507299999999997
7032,16.2983
7033,22.698399999999996
7034,9.075
7035,8.113999999999997
7036,11.817999999999994
7037,7.0089999999999995
7038,7.2909999999999995
7039,4.157
7040,15.809000000000003
7041,54.75240000000001
7042,8.892999999999997
7043,12.034999999999998
7044,6.910999999999998
7045,20.419200000000007
7046,9.401
7047,5.449999999999999
7048,34.156299999999966
7049,5.6869999999999985
7050,12.748000000000001
7051,6.916999999999996
7052,54.045199999999994
7053,11.981999999999998
7054,20.914899999999985
7055,8.556999999999997
7056,33.761499999999984
7057,7.149
7058,5.323999999999999
7059,6.854000000000002
7060,10.42
7061,32.655099999999976
7062,7.525
7063,9.230999999999998
7064,9.781999999999998
7065,13.086700000000006
7066,5.197
7067,5.125
7068,5.269999999999999
7069,5.821000000000001
7070,12.291999999999998
7071,8.259999999999998
7072,6.7420000000000035
7073,8.900000000000002
7074,14.986999999999998
7075,10.606000000000002
7076,7.087
7077,4.829999999999998
7078,10.268999999999998
7079,8.705000000000002
7080,8.817000000000002
7081,31.73966666666667
7082,7.418000000000001
7083,8.149000000000004
7084,6.309000000000001
7085,11.879000000000001
7086,8.347
7087,5.517000000000001
7088,18.740000000000006
7089,14.243000000000002
7090,8.06
7091,8.523000000000003
7092,6.051
7093,10.805999999999997
7094,7.716
7095,5.365999999999999
7096,4.870000000000002
7097,13.038
7098,25.161399999999993
7099,6.267000000000001
7100,5.732
7101,8.828999999999997
7102,18.830000000000002
7103,10.679
7104,7.569999999999998
7105,15.840000000000002
7106,10.132000000000001
7107,13.614999999999998
7108,7.971000000000003
7109,5.704
7110,18.56900000000001
7111,18.4313
7112,7.085999999999995
7113,15.390000000000002
7114,15.786
7115,6.057000000000003
7116,10.099000000000007
7117,6.944000000000001
7118,11.498100000000012
7119,5.639999999999999
7120,8.081000000000001
7121,11.669999999999998
7122,7.278000000000005
7123,5.734000000000002
7124,15.97799999999999
7125,9.696000000000003
7126,14.977000000000007
7127,7.042000000000002
7128,5.7940000000000005
7129,9.758000000000003
7130,12.121999999999998
7131,8.625000000000005
7132,10.645999999999999
7133,7.266000000000003
7134,9.813999999999997
7135,5.830000000000004
7136,19.223
7137,6.07
7138,6.365
7139,4.324000000000001
7140,7.6530000000000005
7141,15.077699999999995
7142,12.505399999999998
7143,8.135
7144,7.884000000000001
7145,9.068999999999999
7146,5.260999999999999
7147,8.619999999999996
7148,7.550000000000001
7149,7.861699999999997
7150,10.043000000000005
7151,7.904000000000001
7152,5.085700000000003
7153,8.611000000000002
7154,6.591000000000001
7155,7.998000000000002
7156,5.467000000000001
7157,8.642000000000001
7158,7.063
7159,27.73900000000001
7160,22.759000000000004
7161,20.138
7162,8.060300000000002
7163,38.223
7164,20.566000000000017
7165,4.504000000000001
7166,5.815999999999999
7167,11.276000000000002
7168,14.31349999999999
7169,9.197999999999997
7170,9.788999999999998
